total,count,percent
2290.0,1,0.01644736842105263
2248.0,1,0.01644736842105263
2249.0,1,0.01644736842105263
2250.0,1,0.01644736842105263
2253.0,1,0.01644736842105263
2259.0,1,0.01644736842105263
2239.0,1,0.01644736842105263
2264.0,1,0.01644736842105263
2271.0,1,0.01644736842105263
2273.0,1,0.01644736842105263
2274.0,1,0.01644736842105263
2278.0,1,0.01644736842105263
2281.0,1,0.01644736842105263
2289.0,1,0.01644736842105263
2292.0,1,0.01644736842105263
2155.0,1,0.01644736842105263
2266.0,1,0.01644736842105263
2298.0,1,0.01644736842105263
2237.0,1,0.01644736842105263
2235.0,1,0.01644736842105263
2172.0,1,0.01644736842105263
2174.0,1,0.01644736842105263
2175.0,1,0.01644736842105263
2181.0,1,0.01644736842105263
2183.0,1,0.01644736842105263
2185.0,1,0.01644736842105263
2191.0,1,0.01644736842105263
2192.0,1,0.01644736842105263
2236.0,1,0.01644736842105263
2246.0,1,0.01644736842105263
2245.0,1,0.01644736842105263
2243.0,1,0.01644736842105263
2170.0,1,0.01644736842105263
2159.0,1,0.01644736842105263
2160.0,1,0.01644736842105263
2109.0,1,0.01644736842105263
2106.0,1,0.01644736842105263
2104.0,1,0.01644736842105263
2101.0,1,0.01644736842105263
2043.0,1,0.01644736842105263
2044.0,1,0.01644736842105263
2045.0,1,0.01644736842105263
2055.0,1,0.01644736842105263
2057.0,1,0.01644736842105263
2061.0,1,0.01644736842105263
2069.0,1,0.01644736842105263
2070.0,1,0.01644736842105263
2162.0,1,0.01644736842105263
2074.0,1,0.01644736842105263
2078.0,1,0.01644736842105263
2083.0,1,0.01644736842105263
2085.0,1,0.01644736842105263
2088.0,1,0.01644736842105263
2092.0,1,0.01644736842105263
2096.0,1,0.01644736842105263
2097.0,1,0.01644736842105263
2098.0,1,0.01644736842105263
2077.0,1,0.01644736842105263
2164.0,1,0.01644736842105263
2168.0,1,0.01644736842105263
9145.0,1,0.01644736842105263
8415.0,1,0.01644736842105263
8404.0,1,0.01644736842105263
22720.0,1,0.01644736842105263
21260.0,1,0.01644736842105263
21520.0,1,0.01644736842105263
21680.0,1,0.01644736842105263
21760.0,1,0.01644736842105263
18880.0,1,0.01644736842105263
21790.0,1,0.01644736842105263
21890.0,1,0.01644736842105263
21930.0,1,0.01644736842105263
21980.0,1,0.01644736842105263
22030.0,1,0.01644736842105263
22090.0,1,0.01644736842105263
22350.0,1,0.01644736842105263
22630.0,1,0.01644736842105263
22740.0,1,0.01644736842105263
21110.0,1,0.01644736842105263
22770.0,1,0.01644736842105263
22790.0,1,0.01644736842105263
21820.0,1,0.01644736842105263
15250.0,1,0.01644736842105263
18850.0,1,0.01644736842105263
18830.0,1,0.01644736842105263
16190.0,1,0.01644736842105263
16230.0,1,0.01644736842105263
16250.0,1,0.01644736842105263
16300.0,1,0.01644736842105263
16320.0,1,0.01644736842105263
16360.0,1,0.01644736842105263
16400.0,1,0.01644736842105263
21190.0,1,0.01644736842105263
21040.0,1,0.01644736842105263
23620.0,1,0.01644736842105263
27830.0,1,0.01644736842105263
23690.0,1,0.01644736842105263
23780.0,1,0.01644736842105263
23870.0,1,0.01644736842105263
23980.0,1,0.01644736842105263
24110.0,1,0.01644736842105263
24880.0,1,0.01644736842105263
24910.0,1,0.01644736842105263
25180.0,1,0.01644736842105263
25390.0,1,0.01644736842105263
25510.0,1,0.01644736842105263
26090.0,1,0.01644736842105263
26800.0,1,0.01644736842105263
27290.0,1,0.01644736842105263
27840.0,1,0.01644736842105263
21030.0,1,0.01644736842105263
28310.0,1,0.01644736842105263
28490.0,1,0.01644736842105263
31580.0,1,0.01644736842105263
54430.0,1,0.01644736842105263
222100.0,1,0.01644736842105263
233200.0,1,0.01644736842105263
23340.0,1,0.01644736842105263
23160.0,1,0.01644736842105263
23130.0,1,0.01644736842105263
23120.0,1,0.01644736842105263
20930.0,1,0.01644736842105263
20940.0,1,0.01644736842105263
21010.0,1,0.01644736842105263
16410.0,1,0.01644736842105263
16420.0,1,0.01644736842105263
16470.0,1,0.01644736842105263
17990.0,1,0.01644736842105263
15800.0,1,0.01644736842105263
15850.0,1,0.01644736842105263
15880.0,1,0.01644736842105263
15930.0,1,0.01644736842105263
15960.0,1,0.01644736842105263
15980.0,1,0.01644736842105263
15990.0,1,0.01644736842105263
16010.0,1,0.01644736842105263
16060.0,1,0.01644736842105263
16900.0,1,0.01644736842105263
16920.0,1,0.01644736842105263
16980.0,1,0.01644736842105263
17980.0,1,0.01644736842105263
18000.0,1,0.01644736842105263
16480.0,1,0.01644736842105263
18070.0,1,0.01644736842105263
18090.0,1,0.01644736842105263
18190.0,1,0.01644736842105263
18260.0,1,0.01644736842105263
18300.0,1,0.01644736842105263
18320.0,1,0.01644736842105263
18350.0,1,0.01644736842105263
18360.0,1,0.01644736842105263
18370.0,1,0.01644736842105263
18460.0,1,0.01644736842105263
18480.0,1,0.01644736842105263
18510.0,1,0.01644736842105263
18520.0,1,0.01644736842105263
15780.0,1,0.01644736842105263
15740.0,1,0.01644736842105263
15700.0,1,0.01644736842105263
15680.0,1,0.01644736842105263
16510.0,1,0.01644736842105263
16560.0,1,0.01644736842105263
16570.0,1,0.01644736842105263
16590.0,1,0.01644736842105263
16620.0,1,0.01644736842105263
16630.0,1,0.01644736842105263
16650.0,1,0.01644736842105263
16670.0,1,0.01644736842105263
16690.0,1,0.01644736842105263
16770.0,1,0.01644736842105263
16790.0,1,0.01644736842105263
16800.0,1,0.01644736842105263
16180.0,1,0.01644736842105263
16810.0,1,0.01644736842105263
16160.0,1,0.01644736842105263
16020.0,1,0.01644736842105263
15340.0,1,0.01644736842105263
15360.0,1,0.01644736842105263
15400.0,1,0.01644736842105263
15420.0,1,0.01644736842105263
15450.0,1,0.01644736842105263
15500.0,1,0.01644736842105263
15540.0,1,0.01644736842105263
15560.0,1,0.01644736842105263
15600.0,1,0.01644736842105263
15610.0,1,0.01644736842105263
15670.0,1,0.01644736842105263
23680.0,1,0.01644736842105263
20870.0,1,0.01644736842105263
18580.0,1,0.01644736842105263
10240.0,1,0.01644736842105263
11630.0,1,0.01644736842105263
11640.0,1,0.01644736842105263
11670.0,1,0.01644736842105263
11720.0,1,0.01644736842105263
11760.0,1,0.01644736842105263
11790.0,1,0.01644736842105263
11800.0,1,0.01644736842105263
11030.0,1,0.01644736842105263
11020.0,1,0.01644736842105263
10980.0,1,0.01644736842105263
10970.0,1,0.01644736842105263
10180.0,1,0.01644736842105263
10230.0,1,0.01644736842105263
10260.0,1,0.01644736842105263
11600.0,1,0.01644736842105263
10270.0,1,0.01644736842105263
10360.0,1,0.01644736842105263
10440.0,1,0.01644736842105263
10450.0,1,0.01644736842105263
10460.0,1,0.01644736842105263
10540.0,1,0.01644736842105263
10550.0,1,0.01644736842105263
11860.0,1,0.01644736842105263
10560.0,1,0.01644736842105263
10610.0,1,0.01644736842105263
10680.0,1,0.01644736842105263
10690.0,1,0.01644736842105263
10720.0,1,0.01644736842105263
11620.0,1,0.01644736842105263
11590.0,1,0.01644736842105263
20830.0,1,0.01644736842105263
9999.0,1,0.01644736842105263
9722.0,1,0.01644736842105263
9726.0,1,0.01644736842105263
9731.0,1,0.01644736842105263
9744.0,1,0.01644736842105263
9768.0,1,0.01644736842105263
9770.0,1,0.01644736842105263
9780.0,1,0.01644736842105263
9781.0,1,0.01644736842105263
9786.0,1,0.01644736842105263
9793.0,1,0.01644736842105263
9817.0,1,0.01644736842105263
9821.0,1,0.01644736842105263
9840.0,1,0.01644736842105263
10000.0,1,0.01644736842105263
11570.0,1,0.01644736842105263
10130.0,1,0.01644736842105263
11050.0,1,0.01644736842105263
11060.0,1,0.01644736842105263
11240.0,1,0.01644736842105263
11270.0,1,0.01644736842105263
11280.0,1,0.01644736842105263
11290.0,1,0.01644736842105263
11300.0,1,0.01644736842105263
11330.0,1,0.01644736842105263
11340.0,1,0.01644736842105263
11360.0,1,0.01644736842105263
11410.0,1,0.01644736842105263
11480.0,1,0.01644736842105263
10770.0,1,0.01644736842105263
10780.0,1,0.01644736842105263
10800.0,1,0.01644736842105263
19260.0,1,0.01644736842105263
20750.0,1,0.01644736842105263
19760.0,1,0.01644736842105263
19650.0,1,0.01644736842105263
18990.0,1,0.01644736842105263
19000.0,1,0.01644736842105263
19030.0,1,0.01644736842105263
19040.0,1,0.01644736842105263
19060.0,1,0.01644736842105263
19090.0,1,0.01644736842105263
19100.0,1,0.01644736842105263
19130.0,1,0.01644736842105263
19150.0,1,0.01644736842105263
19220.0,1,0.01644736842105263
19280.0,1,0.01644736842105263
10830.0,1,0.01644736842105263
19310.0,1,0.01644736842105263
19350.0,1,0.01644736842105263
19380.0,1,0.01644736842105263
19430.0,1,0.01644736842105263
19450.0,1,0.01644736842105263
19460.0,1,0.01644736842105263
19470.0,1,0.01644736842105263
19520.0,1,0.01644736842105263
19530.0,1,0.01644736842105263
19630.0,1,0.01644736842105263
19640.0,1,0.01644736842105263
19660.0,1,0.01644736842105263
20760.0,1,0.01644736842105263
19770.0,1,0.01644736842105263
20700.0,1,0.01644736842105263
20690.0,1,0.01644736842105263
20670.0,1,0.01644736842105263
10860.0,1,0.01644736842105263
10890.0,1,0.01644736842105263
10940.0,1,0.01644736842105263
10580.0,1,0.01644736842105263
9644.0,1,0.01644736842105263
15200.0,1,0.01644736842105263
15290.0,1,0.01644736842105263
19790.0,1,0.01644736842105263
19800.0,1,0.01644736842105263
19840.0,1,0.01644736842105263
19890.0,1,0.01644736842105263
19940.0,1,0.01644736842105263
19990.0,1,0.01644736842105263
20010.0,1,0.01644736842105263
20030.0,1,0.01644736842105263
20110.0,1,0.01644736842105263
20120.0,1,0.01644736842105263
20150.0,1,0.01644736842105263
20190.0,1,0.01644736842105263
20230.0,1,0.01644736842105263
20290.0,1,0.01644736842105263
20350.0,1,0.01644736842105263
20390.0,1,0.01644736842105263
20470.0,1,0.01644736842105263
20530.0,1,0.01644736842105263
20560.0,1,0.01644736842105263
20630.0,1,0.01644736842105263
18560.0,1,0.01644736842105263
18660.0,1,0.01644736842105263
9638.0,1,0.01644736842105263
7234.0,1,0.01644736842105263
7465.0,1,0.01644736842105263
7469.0,1,0.01644736842105263
7474.0,1,0.01644736842105263
7476.0,1,0.01644736842105263
7480.0,1,0.01644736842105263
7481.0,1,0.01644736842105263
7487.0,1,0.01644736842105263
7492.0,1,0.01644736842105263
7395.0,1,0.01644736842105263
7494.0,1,0.01644736842105263
7391.0,1,0.01644736842105263
7379.0,1,0.01644736842105263
7233.0,1,0.01644736842105263
7240.0,1,0.01644736842105263
7461.0,1,0.01644736842105263
7256.0,1,0.01644736842105263
7258.0,1,0.01644736842105263
7259.0,1,0.01644736842105263
7264.0,1,0.01644736842105263
7271.0,1,0.01644736842105263
7275.0,1,0.01644736842105263
7277.0,1,0.01644736842105263
7283.0,1,0.01644736842105263
7284.0,1,0.01644736842105263
7293.0,1,0.01644736842105263
7295.0,1,0.01644736842105263
7300.0,1,0.01644736842105263
7306.0,1,0.01644736842105263
7463.0,1,0.01644736842105263
7460.0,1,0.01644736842105263
8179.0,1,0.01644736842105263
8192.0,1,0.01644736842105263
7865.0,1,0.01644736842105263
8191.0,1,0.01644736842105263
8193.0,1,0.01644736842105263
8196.0,1,0.01644736842105263
8208.0,1,0.01644736842105263
8216.0,1,0.01644736842105263
8217.0,1,0.01644736842105263
8222.0,1,0.01644736842105263
8224.0,1,0.01644736842105263
8237.0,1,0.01644736842105263
8242.0,1,0.01644736842105263
8246.0,1,0.01644736842105263
8263.0,1,0.01644736842105263
8400.0,1,0.01644736842105263
7458.0,1,0.01644736842105263
7859.0,1,0.01644736842105263
7846.0,1,0.01644736842105263
7396.0,1,0.01644736842105263
7403.0,1,0.01644736842105263
7418.0,1,0.01644736842105263
7420.0,1,0.01644736842105263
7426.0,1,0.01644736842105263
7429.0,1,0.01644736842105263
7434.0,1,0.01644736842105263
7435.0,1,0.01644736842105263
7439.0,1,0.01644736842105263
7453.0,1,0.01644736842105263
7456.0,1,0.01644736842105263
7314.0,1,0.01644736842105263
7332.0,1,0.01644736842105263
7336.0,1,0.01644736842105263
7589.0,1,0.01644736842105263
7668.0,1,0.01644736842105263
7659.0,1,0.01644736842105263
7652.0,1,0.01644736842105263
7525.0,1,0.01644736842105263
7531.0,1,0.01644736842105263
7540.0,1,0.01644736842105263
7553.0,1,0.01644736842105263
7565.0,1,0.01644736842105263
7570.0,1,0.01644736842105263
7572.0,1,0.01644736842105263
7578.0,1,0.01644736842105263
7579.0,1,0.01644736842105263
7588.0,1,0.01644736842105263
7854.0,1,0.01644736842105263
7358.0,1,0.01644736842105263
7590.0,1,0.01644736842105263
7603.0,1,0.01644736842105263
7606.0,1,0.01644736842105263
7608.0,1,0.01644736842105263
7609.0,1,0.01644736842105263
7610.0,1,0.01644736842105263
7615.0,1,0.01644736842105263
7626.0,1,0.01644736842105263
7634.0,1,0.01644736842105263
7637.0,1,0.01644736842105263
7648.0,1,0.01644736842105263
7651.0,1,0.01644736842105263
7592.0,1,0.01644736842105263
7681.0,1,0.01644736842105263
7845.0,1,0.01644736842105263
7843.0,1,0.01644736842105263
7821.0,1,0.01644736842105263
7361.0,1,0.01644736842105263
7363.0,1,0.01644736842105263
7368.0,1,0.01644736842105263
7389.0,1,0.01644736842105263
7497.0,1,0.01644736842105263
7507.0,1,0.01644736842105263
7509.0,1,0.01644736842105263
7682.0,1,0.01644736842105263
7685.0,1,0.01644736842105263
7690.0,1,0.01644736842105263
7700.0,1,0.01644736842105263
7704.0,1,0.01644736842105263
7708.0,1,0.01644736842105263
7714.0,1,0.01644736842105263
7720.0,1,0.01644736842105263
7729.0,1,0.01644736842105263
7735.0,1,0.01644736842105263
7743.0,1,0.01644736842105263
7751.0,1,0.01644736842105263
7765.0,1,0.01644736842105263
7774.0,1,0.01644736842105263
7781.0,1,0.01644736842105263
7787.0,1,0.01644736842105263
7799.0,1,0.01644736842105263
7808.0,1,0.01644736842105263
7813.0,1,0.01644736842105263
7819.0,1,0.01644736842105263
8184.0,1,0.01644736842105263
8173.0,1,0.01644736842105263
18680.0,1,0.01644736842105263
8030.0,1,0.01644736842105263
7225.0,1,0.01644736842105263
9640.0,1,0.01644736842105263
9634.0,1,0.01644736842105263
8001.0,1,0.01644736842105263
8002.0,1,0.01644736842105263
8003.0,1,0.01644736842105263
8006.0,1,0.01644736842105263
8007.0,1,0.01644736842105263
8009.0,1,0.01644736842105263
8015.0,1,0.01644736842105263
8016.0,1,0.01644736842105263
8027.0,1,0.01644736842105263
8029.0,1,0.01644736842105263
8035.0,1,0.01644736842105263
17760.0,1,0.01644736842105263
8043.0,1,0.01644736842105263
8044.0,1,0.01644736842105263
8049.0,1,0.01644736842105263
8057.0,1,0.01644736842105263
8069.0,1,0.01644736842105263
8080.0,1,0.01644736842105263
8082.0,1,0.01644736842105263
8091.0,1,0.01644736842105263
8094.0,1,0.01644736842105263
8098.0,1,0.01644736842105263
8102.0,1,0.01644736842105263
7999.0,1,0.01644736842105263
8104.0,1,0.01644736842105263
17350.0,1,0.01644736842105263
17690.0,1,0.01644736842105263
8165.0,1,0.01644736842105263
17170.0,1,0.01644736842105263
18710.0,1,0.01644736842105263
18740.0,1,0.01644736842105263
18760.0,1,0.01644736842105263
17950.0,1,0.01644736842105263
17940.0,1,0.01644736842105263
17880.0,1,0.01644736842105263
17820.0,1,0.01644736842105263
16990.0,1,0.01644736842105263
17010.0,1,0.01644736842105263
17060.0,1,0.01644736842105263
17080.0,1,0.01644736842105263
17090.0,1,0.01644736842105263
17140.0,1,0.01644736842105263
17230.0,1,0.01644736842105263
17670.0,1,0.01644736842105263
17260.0,1,0.01644736842105263
17280.0,1,0.01644736842105263
17300.0,1,0.01644736842105263
18840.0,1,0.01644736842105263
17330.0,1,0.01644736842105263
17380.0,1,0.01644736842105263
17430.0,1,0.01644736842105263
17450.0,1,0.01644736842105263
17470.0,1,0.01644736842105263
17480.0,1,0.01644736842105263
17520.0,1,0.01644736842105263
17540.0,1,0.01644736842105263
17620.0,1,0.01644736842105263
7996.0,1,0.01644736842105263
7991.0,1,0.01644736842105263
7869.0,1,0.01644736842105263
8382.0,1,0.01644736842105263
8318.0,1,0.01644736842105263
8324.0,1,0.01644736842105263
8325.0,1,0.01644736842105263
8326.0,1,0.01644736842105263
8328.0,1,0.01644736842105263
8337.0,1,0.01644736842105263
8341.0,1,0.01644736842105263
8347.0,1,0.01644736842105263
8351.0,1,0.01644736842105263
8355.0,1,0.01644736842105263
8360.0,1,0.01644736842105263
8374.0,1,0.01644736842105263
8377.0,1,0.01644736842105263
8386.0,1,0.01644736842105263
7880.0,1,0.01644736842105263
8389.0,1,0.01644736842105263
8396.0,1,0.01644736842105263
8273.0,1,0.01644736842105263
8270.0,1,0.01644736842105263
8269.0,1,0.01644736842105263
8265.0,1,0.01644736842105263
8115.0,1,0.01644736842105263
8123.0,1,0.01644736842105263
8126.0,1,0.01644736842105263
8131.0,1,0.01644736842105263
8143.0,1,0.01644736842105263
8145.0,1,0.01644736842105263
8155.0,1,0.01644736842105263
8313.0,1,0.01644736842105263
8311.0,1,0.01644736842105263
8305.0,1,0.01644736842105263
8288.0,1,0.01644736842105263
7881.0,1,0.01644736842105263
7883.0,1,0.01644736842105263
7889.0,1,0.01644736842105263
7891.0,1,0.01644736842105263
7896.0,1,0.01644736842105263
7897.0,1,0.01644736842105263
7899.0,1,0.01644736842105263
7902.0,1,0.01644736842105263
7909.0,1,0.01644736842105263
7911.0,1,0.01644736842105263
7920.0,1,0.01644736842105263
7926.0,1,0.01644736842105263
7927.0,1,0.01644736842105263
7945.0,1,0.01644736842105263
7948.0,1,0.01644736842105263
7957.0,1,0.01644736842105263
7965.0,1,0.01644736842105263
7969.0,1,0.01644736842105263
7977.0,1,0.01644736842105263
7980.0,1,0.01644736842105263
7987.0,1,0.01644736842105263
7992.0,1,0.01644736842105263
8106.0,1,0.01644736842105263
8107.0,1,0.01644736842105263
8114.0,1,0.01644736842105263
8281.0,1,0.01644736842105263
8287.0,1,0.01644736842105263
2603.0,1,0.01644736842105263
